id,year,url_live,url_wayback,texto
2019-0001,2019,https://www.aepd.es/documento/2019-0001.pdf,https://web.archive.org/web/20240518185831id_/https://www.aepd.es/documento/2019-0001.pdf,"Gabinete Jurídico N/REF: 212437/2018 La consulta pone de manifiesto que desde 2008 existe un Convenio de Colaboración suscrito entre la TGSS y ASNEF que regula el proceso de verificación de datos y cuyo objetivo fundamental es comprobar la veracidad de la información que las entidades recababan de sus clientes con ocasión del establecimiento de relaciones de negocio, a fin de conocer la naturaleza de su actividad profesional o empresarial con base en las exigencias establecidas por la normativa de prevención de blanqueo de capitales y financiación del terrorismo. En dicho Convenio se exige por la TGSS la recogida y custodia del consentimiento del cliente o potencial cliente por un plazo de dos años. No aporta el texto del convenio con su consulta. En esencia, pregunta si la figura del boqueo podría ser base jurídica suficiente para que las entidades financieras que forman parte de ASNEF custodien, y no supriman, el consentimiento que en virtud del convenio la TGSS exige a dichas entidades financieras que soliciten de sus clientes. Cita artículos de la normativa de blanqueo de capitales y del Reglamento (UE) 2016/679 del Parlamento Europeo y del Consejo de 27 de abril de 2016, relativo a la protección de las personas físicas en lo que respecta al tratamiento de datos personales y a la libre circulación de estos datos y por el que se deroga la Directiva 95/46/CE (Reglamento general de protección de datos, RGPD). En segundo lugar, expone el funcionamiento de la Central de Información de Riesgos del Banco de España (CIRBE) y que las entidades asociadas a ASNEF también consultan dicha base de datos para asesorarse del riesgo de crédito de los solicitantes de una operación financiera o para verificar datos en relación con las obligaciones impuestas por la normativa de blanqueo de capitales. Cita la normativa que regula dicha CIRBE, y finaliza preguntando, en definitiva, si la figura del bloqueo puede servir para que las entidades financieras puedan utilizar el bloqueo como base jurídica para conservar la solicitud firmada por el interesado en el que se le informa del derecho de la entidad financiera a consultar el CIRBE durante el período establecido en la norma. Alternativamente, pregunta si podría entenderse que las obligaciones impuestas por la normativa de prevención del blanqueo de capitales y financiación del terrorismo justificarían la exclusión del derecho de supresión c. Jorge Juan 6                                                                                                                                                              www.agpd.es 28001 Madrid                                                                                                                                                                           Gabinete Jurídico (art. 17 RGPD) de los documentos citados (consentimiento e información) que soportan las mencionadas consultas, en base al cumplimiento de una obligación legal, conforme al n° 3, letra b), del mencion"
2019-0002,2019,https://www.aepd.es/documento/2019-0002.pdf,https://web.archive.org/web/20231001143215id_/https://www.aepd.es/documento/2019-0002.pdf,"Gabinete Jurídico N/REF: 212928/2018 La consulta plantea si resulta conforme con lo previsto en la normativa de protección de datos que los colegios profesionales cuyos futuros colegiados puedan tener contacto habitual con menores en el desarrollo de sus actividades y funciones profesionales, soliciten una certificación negativa del Registro Central de Delincuentes Sexuales a los titulados que deseen colegiarse para el ejercicio de determinadas profesiones a las que se hace expresa mención en la propia consulta. A su vez, para el supuesto de que dicha solicitud no sea conforme con la referida normativa de protección de datos -al no estar dichas profesiones exclusivamente dedicadas al público menor de edad-, la entidad consultante plantea si resultaría conforme con la normativa de protección de datos que, por parte del correspondiente Colegio Profesional, se preguntase al titulado si en el desarrollo de su actividad va a tratar habitualmente con menores, y, en caso de respuesta afirmativa, solicitar dicha certificación del mencionado registro. La consulta se refiere también a la posibilidad de solicitar dicha documentación, en todo caso, en relación con las especialidades propias de menores, tales como las pediátricas o infantiles.  Finalmente, en el escrito de consulta se plantea la adecuación a lo dispuesto en materia de protección de datos, de la publicación dentro del apartado “habilitación profesional” de “la ventanilla única” colegial del dato referido a “habilitación para trabajar habitualmente con menores” en relación con los profesionales que aporten una certificación negativa del Registro Central de Delincuentes Sexuales. I En primer lugar, cabe señalar que las cuestiones planteadas por la entidad consultante, fueron objeto de análisis en nuestro informe jurídico de 3 de agosto de 2018, de referencia 0312/2017, quedando parcialmente resueltas en los términos que se deducen de su contenido, que se transcribe a continuación: 1                                                                                                    Gabinete Jurídico “La consulta plantea si resulta conforme a lo previsto en la normativa de protección de datos que las empresas de transporte permitan el acceso, en determinados supuestos, a los datos relativos a los certificados negativos del Registro Central de Delincuentes Sexuales que tales empresarios deben exigir a sus trabajadores cuando prestan servicios de transporte escolar. En particular se consulta si procede dicho acceso a solicitud de las diferentes Administraciones públicas, centros educativos, asociaciones de padres de alumnos o policía municipal. Debe aquí recordarse que el Convenio nº 108 del Consejo de Europa, de 28 de enero de 1981, para la protección de las personas con respecto al tratamiento automatizado de datos de carácter personal incluye los datos relativos a las condenas penales, como datos sensibles. Dispone en este sentido su artículo 6 que “Los datos de carácter personal que revelen el or"
2019-0007,2019,https://www.aepd.es/documento/2019-0007.pdf,https://web.archive.org/web/20240329171727id_/https://www.aepd.es/documento/2019-0007.pdf,"Gabinete Jurídico Ref. de entrada 000809/2019 La consulta plantea si, conforme a lo previsto en el artículo 33.2 de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (LOPDDD), las entidades concesionarias administrativas de servicios públicos, que vienen actuando como “encargadas del tratamiento” en el ámbito de la gestión municipal en tareas tales como el aprovechamiento y explotación de dominio público o las concesiones de agua, deben seguir siendo consideradas como tales encargadas, sin posibilidad de que en ningún caso ostenten la condición de responsables de los tratamientos de datos personales.  Según expone la consultante, la Agencia se refirió en su informe 541/2008 al posible “doble carácter” de dichas entidades en relación con su actuación en materia de protección de datos, pudiendo operar en determinados supuestos como responsable de los tratamientos. En consecuencia, en atención a la reciente entrada en vigor de la LOPDDD, la entidad local consultante solicita informe sobre la correcta interpretación de lo dispuesto en el artículo 33.2 de dicha Ley Orgánica, determinando si las entidades que actúan como concesionarias administrativas en los servicios a los que se ha hecho mención tienen la condición de encargadas o de responsables de los tratamientos. I El artículo 4.7 del Reglamento (UE) 2016/679, del Parlamento Europeo y del Consejo, de 27 de abril de 2016, relativo a la protección de las personas físicas en lo que respecta al tratamiento de datos personales y a la libre circulación de estos datos por el que se deroga la Directiva 95/46/CE (Reglamento general de protección de datos -RGPD-, define al responsable del tratamiento o responsable como “la persona física o jurídica, autoridad pública, servicio u otro organismo que, solo o junto con otros, determine los fines y medios del tratamiento; si el Derecho de la Unión o de los Estados miembros determina los fines y medios del tratamiento, el responsable del tratamiento o los criterios específicos para su nombramiento podrá establecerlos el Derecho de la Unión o de los Estados miembros.”   Asimismo, el citado Reglamento se refiere -en el apartado 8 de su artículo 4-, al encargado del tratamiento o encargado como “la persona física o jurídica, autoridad pública, servicio u otro organismo que trate datos personales 1                                                                                                                                                                           Gabinete Jurídico por cuenta del responsable del tratamiento”. En este sentido cabe recordar que la figura del encargado del tratamiento obedece a la necesidad de dar respuesta a fenómenos como la externalización de servicios por parte de las empresas y otras entidades, de manera que en aquellos supuestos en que el responsable del tratamiento encomiende a un tercero la prestación de un servicio que requiera el acceso a datos de carácter perso"
2019-0008,2019,https://www.aepd.es/documento/2019-0008.pdf,https://web.archive.org/web/20240326011124id_/https://www.aepd.es/documento/2019-0008.pdf,"Gabinete Jurídico N/REF: 002540/2019 Antes de entrar a analizar el texto sometido a informe es preciso señalar que, habida cuenta de la fundamentación legal del informe que inmediatamente va a evacuarse y su carácter preceptivo, a tenor de lo dispuesto en las normas que acaban de señalar, debería indicarse en la Exposición de Motivos de la norma que la misma ha sido sometida al previo informe de la Agencia Española de Protección de Datos. I El Anteproyecto remitido tiene por objeto garantizar los derechos fundamentales de los niños, niñas y adolescentes a su integridad física, psíquica, psicológica y moral frente a cualquier forma de violencia, asegurando el libre desarrollo de su personalidad y estableciendo medidas de protección integral, que incluyan la sensibilización, la prevención, la detección precoz, la protección y la reparación del daño en todos los ámbitos en los que se desarrolla su vida. En lo que a la materia de  protección de datos personales respecta, la norma a la que debe ajustarse el Anteproyecto de Ley sometido a consulta es el Reglamento (UE) 2016/679 del Parlamento Europeo y del Consejo, de 27 de abril de 2016, relativo a la protección de las personas físicas en lo que respecta al tratamiento de datos personales y a la libre circulación de estos datos por el que se deroga la Directiva 95/46/CE (Reglamento general de protección de datos), plenamente aplicable desde el 25 de mayo de 2018 y la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales. El citado Reglamento extiende su protección, tal y como establece su artículo 1.2, a los  derechos y libertades fundamentales de las personas físicas y, en particular, su derecho a la protección de los datos personales, definidos en su artículo 4.1 como “toda información sobre una persona física identificada o identificable («el interesado»); se considerará persona física identificable toda persona cuya identidad pueda determinarse, directa o indirectamente, en particular mediante un identificador, como por ejemplo un nombre, un número de identificación, datos de localización, un identificador en línea o uno o varios elementos propios de la identidad física, fisiológica, genética, psíquica, económica, cultural o social de dicha persona.” c. Jorge Juan 6                                                                                                                                                               www.aepd.es 28001 Madrid 1                                                                   Gabinete Jurídico Asimismo, el artículo 4.1 define “tratamiento” como “cualquier operación o conjunto de operaciones realizadas sobre datos personales o conjuntos de datos personales, ya sea por procedimientos automatizados o no, como la recogida, registro, organización, estructuración, conservación, adaptación o modificación, extracción, consulta, utilización, comunicación por transmisión, difusión o cualquier otra forma de habilita"
2019-0013,2019,https://www.aepd.es/documento/2019-0013.pdf,https://web.archive.org/web/20231014052157id_/https://www.aepd.es/documento/2019-0013.pdf,"Gabinete Jurídico Ref. de entrada 212884/2019 La consulta plantea si resulta conforme con lo dispuesto en la normativa de protección de datos, el acceso de la Junta de Personal de los Servicios Periféricos de Andalucía en la provincia de Almería, a la documentación denominada “listados del Complemento de Productividad” del personal funcionario de la Administración General de la Junta de Andalucía en la provincia de Almería.  De acuerdo con la consulta, la Junta de Personal consultante considera dicha documentación imprescindible para el ejercicio de sus funciones como órgano de representación del personal funcionario dentro de su ámbito territorial, y para el debido cumplimiento de lo previsto en el Real Decreto Legislativo 5/2015, de 30 de octubre -Ley del Estatuto Básico del Empleado Público (TREBEP)-, y en la Ley Orgánica 11/1985, de 2 de agosto, de Libertad Sindical -LOLS-. Según expone la entidad consultante -acompañando documentación que así lo advera-, se ha dirigido a la Secretaría General para la Administración Pública de la Consejería de Economía, Hacienda y Administración Pública de la Junta de Andalucía, solicitando copia del referido “listado”, habiendo recibido respuesta negativa a su pretensión, emitida por dicho órgano con base en el Informe de esta Agencia de 27 de mayo de 2009 (Informe 241/2009). En su escrito, la Junta de personal consultante se refiere a la sentencia nº 211/2013, de fecha 19/07/2013, del Juzgado Central Contencioso- Administrativo nº 7 de Madrid, dictada en el Procedimiento Abreviado 0000518/2013, cuyo Fundamento Jurídico segundo reproduce en su instancia, y que, en relación con la pretensión deducida en autos, falla, condenando al organismo recurrido “a proporcionar al sindicato recurrente la información solicitada respecto a las cantidades abonadas en concepto de productividad”. Asimismo, la Junta de Personal consultante transcribe parcialmente la Sentencia del Tribunal Supremo -STS-, Sala de lo Social, número 111/2018, de 7 de febrero de 2018, dictada en el recurso de casación 78/2017, cuyo fallo desestima el recurso de casación interpuesto por el Ministerio de Hacienda y Administraciones Públicas (Dirección General de la Función Pública) contra la sentencia de la Sala de lo Social de la Audiencia Nacional, de fecha 21 de diciembre de 2016 (autos 312/2016).  1                                                                                                                                                                             Gabinete Jurídico Según se refiere en la consulta, dicha sentencia, en su Fundamento de Derecho Tercero, punto 4, párrafos 2º y 3º, ha venido a determinar lo siguiente: “(…) la necesidad de identificación de los trabajadores que ocupan cada uno de los puestos que en la RTP se relaciona no resulta baladí, pues los elementos personales guardan relación con aspectos tales como la formación, titulación, y especialización, siendo también necesarios para delimitar las circunstancias de la"
2019-0017,2019,https://www.aepd.es/documento/2019-0017.pdf,https://web.archive.org/web/20221005071323id_/https://www.aepd.es/documento/2019-0017.pdf,"Gabinete Jurídico N/REF: 0017/2019 La consulta plantea la aplicabilidad de la normativa de protección de datos al sistema que pretende desarrollar la entidad consultante, consistente en el tratamiento de la señal recibida por los dispositivos de captación y análisis de señales Wi-Fi que se instalan en determinadas tiendas, al objeto de conocer los recorridos y tránsitos realizados por terminales electrónicos con emisión de dicha señal –“WiFi tracking”-. Este tratamiento de datos tendría por objeto la detección de los productos que generan mayor interés en los clientes para la posterior realización de acciones de mercadotecnia.  Antes de proceder a la emisión del presente informe, debe señalarse que el mismo solo puede analizar, atendiendo a los propios datos manifestados con la consultante, las cuestiones planteadas por la misma con carácter general, sin poder analizar, con carácter exhaustivo, las concretas medidas planteadas, no correspondiendo a esta Agencia validar, con carácter previo, ningún tipo de tratamiento, debiendo ser los responsables del tratamiento los que velen por su adecuación a la normativa de protección de datos personales, sin perjuicio de los supuestos excepcionales en que proceda formular consulta previa y de los poderes de investigación que corresponden a la misma. I La primera cuestión que debe analizarse consiste en determinar si el sistema descrito en la consulta implica o no un tratamiento de datos de carácter personal, en el sentido previsto por Reglamento (UE) 2016/679 del Parlamento Europeo y del Consejo, de 27 de abril de 2016, relativo a la protección de las personas físicas en lo que respecta al tratamiento de datos personales y a la libre circulación de estos datos por el que se deroga la Directiva 95/46/CE (Reglamento General de Protección de Datos -RGPD-), y por tanto si debe o no aplicarse la normativa indicada.  En primer lugar, debe tenerse en cuenta que el artículo 4.1 del Reglamento (UE) 2016/679 del Parlamento Europeo y del Consejo, de 27 de abril de 2016, define los datos personales como “: toda información sobre una persona física identificada o identificable («el interesado»); se considerará persona física identificable toda persona cuya identidad pueda determinarse, directa o indirectamente, en particular mediante un identificador, como por ejemplo un nombre, un número de identificación, datos de localización, un identificador en línea o uno o varios elementos propios de la identidad física, fisiológica, genética, psíquica, económica, cultural o social de dicha persona”.  1                                                            Gabinete Jurídico A su vez, de acuerdo con el contenido de la “Definición” del punto 2 del propio artículo 4 del RGPD, para que exista tratamiento de datos de carácter personal, se requiere la realización de “cualquier operación o conjunto de operaciones realizadas sobre datos personales o conjuntos de datos personales, ya sea por procedimientos automatizados o no, como la"
2019-0030,2019,https://www.aepd.es/documento/2019-0030.pdf,https://web.archive.org/web/20231014065934id_/https://www.aepd.es/documento/2019-0030.pdf,"Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                                                www.aepd.es  28001 Madrid        La consulta plantea diferentes cuestiones relativas a la publicación de  las calificaciones de asignaturas impartidas en los estudios de Grado.    I    Durante la vigencia de la Ley Orgánica 15/1999, de 13 de diciembre, de  Protección de Datos de Carácter Personal, esta Agencia se pronunció  reiteradamente sobre la necesidad del consentimiento inequívoco de los  alumnos para poder proceder a la publicación de las calificaciones. En este  sentido, el informe 469/2002 sobre “Publicación en tablones de las  calificaciones de alumnos universitarios” indicaba lo siguiente:    “Con carácter general, puede señalarse que la publicación de los  datos a los que se refiere la consulta (tanto relativos al nombre y  apellidos de los alumnos, como a su número de Documento Nacional de  Identidad o su Número de Expediente Personal), constituye una  auténtica cesión de datos de carácter personal, definida por el artículo 3  i) de la Ley Orgánica 15/1999,  como “toda revelación de datos realizada  a una persona distinta del interesado.”    En relación con las cesiones, el artículo 11.1 de la propia Ley  establece como regla general que “los datos de carácter personal objeto  del tratamiento sólo podrán ser comunicados a un tercero para el  cumplimiento de fines directamente relacionados con las funciones  legítimas del cedente y del cesionario con el previo consentimiento del  interesado”. Entre las excepciones a la necesidad de ese consentimiento  recogidas en el artículo 11.2 se encuentra el que la cesión se encuentre  autorizada por una Ley.    En este sentido, la obligación de notificar a los interesados las  resoluciones administrativas que afecten a sus derechos e intereses se  establece en artículo 58 de la Ley 30/1992, de 26 de noviembre, de  Régimen Jurídico de las Administraciones Públicas y del Procedimiento  Administrativo Común.    En dicho precepto y en el artículo siguiente se regulan  taxativamente los supuestos en que tal notificación se producirá de  forma distinta a la notificación personal, mediante la publicación del acto  en tablones de edictos o de anuncios. Concretamente en el artículo  59.6.b) de la Ley 30 /1992, de 26 de noviembre, se establece que la  publicación sustituirá a la notificación cuando se trate de actos  integrantes de un proceso selectivo.     En consecuencia, a la posibilidad de publicar los listados de  aspirantes con los resultados de un proceso selectivo, resultará de                                                                    Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                                                www.aepd.es  28001 Madrid    aplicación lo dispuesto por los citados a"
2019-0031,2019,https://www.aepd.es/documento/2019-0031.pdf,https://web.archive.org/web/20220806063030id_/https://www.aepd.es/documento/2019-0031.pdf,"Gabinete Jurídico N/REF: 010308/2019 En el escrito de consulta se plantean, en esencia, dos cuestiones de carácter general: la primera, la posible exclusión de las actividades de seguridad privada, por tratarse de actividades subordinadas a la seguridad pública, del ámbito de aplicación del Reglamento (UE) 2016/679 del Parlamento Europeo y del Consejo de 27 de abril de 2016 relativo a la protección de las personas físicas en lo que respecta al tratamiento de datos personales y a la libre circulación de estos datos y por el que se deroga la Directiva 95/46/CE (Reglamento general de protección de datos, RGPD) conforme a su artículo 2.2, letra d) y la segunda, la licitud de la incorporación de sistemas de reconocimiento facial en los servicios de videovigilancia al amparo del artículo 42 de la Ley de Seguridad Privada. I La primera cuestión que se plantea en la consulta es la relativa a si, atendiendo a que las actividades de seguridad privada son actividades subordinadas a la seguridad pública, determinados tratamientos de datos efectuados por Empresas y Personal de seguridad privada pudieran encuadrarse, o no, en el artículo 2.2 letra d) del Reglamento general de protección de datos.  El carácter complementario de los servicios de seguridad privada y su subordinación a las Fuerzas y Cuerpos de Seguridad, de quien son colaboradoras, aparece reconocido, de manera reiterada, en la Ley 5/2014, de 4 de abril, de Seguridad Privada. En este sentido, su Exposición de Motivos destaca que “En la relación especial que mantiene la seguridad privada con las Fuerzas y Cuerpos de Seguridad, auténticos garantes del sistema de libertades y derechos que constitucionalmente protegen, se hace necesario avanzar en fórmulas jurídicas que reconozcan el papel auxiliar y especialmente colaborador desempeñado por la seguridad privada, de forma que, además de integrar funcionalmente sus capacidades en el sistema público de seguridad, les haga partícipes de la información que resulte necesaria para el mejor cumplimiento de sus deberes” y que “En resumen, puede decirse que el conjunto de los cambios propuestos en la nueva ley, además de mejorar y resolver problemas técnicos, de gestión y operativos, profundiza decididamente en el actual modelo español de seguridad privada (complementaria, subordinada, colaboradora y controlada por la seguridad pública), apostando por su papel preventivo en beneficio de la seguridad general, y lo hace c. Jorge Juan 6                                                                                                                                                               www.aepd.es 28001 Madrid 1                                                                   Gabinete Jurídico aprovechando e integrando funcionalmente todo su potencial informativo, de recursos humanos y de medios materiales, al servicio de la protección y seguridad del conjunto de la ciudadanía, de forma compatible con el legítimo interés que persiguen las entidades privada"
2019-0036,2019,https://www.aepd.es/documento/2019-0036.pdf,https://web.archive.org/web/20221211101916id_/https://www.aepd.es/documento/2019-0036.pdf,"Gabinete Jurídico  c. Jorge Juan 6   www.aepd.es  28001 Madrid  1  N/REF: 010601/2019  La consulta remitida plantea numerosas cuestiones relativas al  tratamiento de datos personales en el ámbito universitario, muchas de las  cuales tienen un planteamiento excesivamente genérico y poco desarrollado,  por lo que en esos casos solo podrán darse respuestas igualmente genéricas,  que deberán modularse atendiendo al caso concreto por parte del responsable  del tratamiento, en virtud del principio de responsabilidad proactiva en el que se  fundamenta la vigente normativa en materia de protección de datos personales.  No obstante, atendiendo a las opiniones vertidas en la consulta en lo que  a las bases jurídicas del tratamiento se refiere, debe hacerse una primera  reflexión de carácter general respecto a las mismas, partiendo de lo señalado  en al apartado 1 del artículo 6 del Reglamento (UE) 2016/679 del Parlamento  Europeo y del Consejo de 27 de abril de 2016 relativo a la protección de las  personas físicas en lo que respecta al tratamiento de datos personales y a la  libre circulación de estos datos y por el que se deroga la Directiva 95/46/CE  (Reglamento general de protección de datos):  1.El tratamiento solo será lícito si se cumple al menos una de las siguientes condiciones:  a) el interesado dio su consentimiento para el tratamiento de sus datos personales para uno o varios fines específicos;  b) el tratamiento es necesario para la ejecución de un contrato en el que el interesado es parte o para la aplicación a petición de este de medidas  precontractuales;   c) el tratamiento es necesario para el cumplimiento de una obligación legal aplicable al responsable del tratamiento;  d) el tratamiento es necesario para proteger intereses vitales del interesado o de otra persona física;  e) el tratamiento es necesario para el cumplimiento de una misión realizada en interés público o en el ejercicio de poderes públicos conferidos al  responsable del tratamiento;   f) el tratamiento es necesario para la satisfacción de intereses legítimos perseguidos por el responsable del tratamiento o por un tercero, siempre que  sobre dichos intereses no prevalezcan los intereses o los derechos y libertades  fundamentales del interesado que requieran la protección de datos personales,  en particular cuando el interesado sea un niño.   Lo dispuesto en la letra f) del párrafo primero no será de aplicación al  tratamiento realizado por las autoridades públicas en el ejercicio de sus  funciones.  Partiendo de lo anterior, es preciso recordar, como ya se ha indicado en  reiteradas ocasiones por esta Agencia, que la reforma operada por el                                                                    Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                                                www.aepd.es  28001 Madrid  2    Reglamento general de protección de datos res"
2019-0039,2019,https://www.aepd.es/documento/2019-0039.pdf,https://web.archive.org/web/20240520182936id_/https://www.aepd.es/documento/2019-0039.pdf,"Gabinete Jurídico N/REF: 010570/2019 La consulta plantea cuál sería la base jurídica que determine la licitud del tratamiento de los datos de localización del llamante por teléfono móvil a los servicios de emergencia mediante el empleo de AML (Advance Mobile Location). Tal y como se describe en la misma, AML es un mecanismo, ya desplegado en algunos países, por el que los centros de atención a llamadas de emergencia (servicios 112 y similares, conocidos como PSAP por su siglas en inglés) pueden recibir de forma automática información sobre la ubicación del llamante (cuando éste llama desde un teléfono móvil) con una precisión muy superior a la que puede obtenerse actualmente a través de la información que proporcionan los operadores de telefonía móvil, basada en la ubicación de la estación base desde la que se origina la llamada. AML es independiente del operador, ya que funciona sobre el teléfono móvil (directamente desde el sistema operativo, por lo que no requiere que el usuario descargue una app o realice una configuración previa). Cuando detecta que se está produciendo una llamada a un número de emergencias, AML activa la ubicación del móvil en alta precisión (típicamente obtenida a partir de redes WIFI o Bluetooth cercanas, o de un servicio GNSS, como GPS o Galileo) y genera un mensaje con las coordenadas de la ubicación. El mensaje (que puede ser un SMS, un mensaje de datos, o ambos) es enviado a un número y/ o una URL predefinidos para cada país. El servicio se puede configurar para que el mensaje sea reenviado cada cierto tiempo mientras la llamada de voz siga activa. Asimismo, en la consulta se manifiesta que los PSAP en los países donde ya se ha producido el despliegue de AML son unánimes en constatar la mejora que supone para la actuación de los servicios de emergencia, ya que les permite disponer de información mucho más precisa sobre el punto al que deben dirigirse y que  en España, los servicios 112, gestionados por las Comunidades Autónomas, son conscientes de estas mejoras y han reclamado repetidas veces que se active el despliegue de AML en nuestro país. Por su parte, la Asociación Europea de Números de Emergencia (EENA, por sus siglas en inglés) fomenta y apoya el despliegue de este sistema y difunde información sobre la tecnología que puede consultarse en su página web https://eena.org/aml/. 1 C/ Jorge Juan, 6                                                                                                                                                                        www.aepd.es 28001 Madrid                                                                   Gabinete Jurídico Por otro lado, se indica que el pasado 17 de diciembre de 2018 se publicó en el DOUE la Directiva 2018/1972, del Parlamento Europeo y del Consejo, de 11 de diciembre, por la que se establece el Código Europeo de Comunicaciones Electrónicas (EECC, por sus siglas en inglés), que establece en su artículo 109.6 que: Los Estados Miembros velaran por que l"
