id,year,url_live,url_wayback,texto
2017-0023,2017,https://www.aepd.es/documento/2017-0023.pdf,https://web.archive.org/web/20240528035943id_/https://www.aepd.es/documento/2017-0023.pdf,"Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                                                www.agpd.es  28001 Madrid        Informe 0023/2017        Se consulta si resulta conforme  a lo establecido en la  Ley Orgánica  15/1999, de 13 de diciembre, de Protección de Datos de Carácter Personal, la  entrega, por parte del centro escolar consultante, de un listado con los datos  relativos al nombre, apellidos, fecha de nacimiento y teléfono de contacto de  los alumnos y del personal a su servicio, a la Sección de Epidemiología del  Servicio Territorial de Salud Pública de la Consejería de Sanidad de la  Comunidad Autónoma, que así lo solicita, tras haber recibido una notificación  de un caso de infección tuberculosa de una persona que prestaba servicios en  el centro consultante, con la finalidad de poder organizar la estrategia del  estudio de contactos que permita descartar la presencia de la enfermedad en  personas de su entorno. Se solicita, asimismo, que a dicha relación se  acompañe, el consentimiento  de los afectados o el de sus padres en el caso  de los menores, para la realización de las correspondientes pruebas médicas.  Con carácter previo, debe señalarse que el presente informe se referirá  exclusivamente a la cuestión relativa a la comunicación de los datos a que la  consulta se refiere, excediendo de las competencias de esta Agencia la  interpretación de cuestiones relacionadas con el consentimiento para la  realización de las pruebas médicas pertinentes, consentimiento que se regirá  por lo previsto en la Ley 41/2002, de 14 de noviembre, básica reguladora de la  autonomía del paciente y de derechos y obligaciones en materia de información  y documentación clínica.  La transmisión de datos a que la consulta se refiere constituye una  cesión de datos de carácter personal, definida por el artículo 3 i) de la Ley  Orgánica 15/1999, de 13 de diciembre, de Protección de datos de Carácter  Personal, como “toda revelación de datos realizada a una persona distinta del  interesado”.    El régimen general al que deben sujetarse las comunicaciones de datos   se encuentra previsto en el artículo 11 de la misma Ley, donde se establece  que la misma solo puede verificarse para el cumplimiento de fines directamente  relacionados con las funciones legitimas del cedente y cesionario y exige, para  que pueda tener lugar, el consentimiento del interesado (artículo 11.1),  otorgado con carácter previo a la cesión y suficientemente informado de la                                                                                                     Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                                                www.agpd.es  28001 Madrid    finalidad a que se destinarán los datos cuya comunicación se autoriza o el tipo  de acti"
2017-0090,2017,https://www.aepd.es/es/documento/2017-0090.pdf,https://web.archive.org/web/20220302145147id_/https://www.aepd.es/es/documento/2017-0090.pdf,"Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                                                www.agpd.es  28001 Madrid        Informe: 0090/2017        La consulta plantea si conforme a la Ley Orgánica 15/1999, de 13 de  diciembre, de Protección de datos de Carácter Personal, y su Reglamento de  desarrollo, aprobado por Real Decreto 1720/2007, de 21 de diciembre, la  empresa ha de solicitar el certificado negativo del Registro Central de  delincuentes sexuales para los que pretendan el acceso y ejercicio de puestos  de trabajo en ella.    La cuestión sometida a informe aparece regulada en la Ley Orgánica  1/1996, de 15 de enero de Protección Jurídica del Menor, teniendo en cuenta  las modificaciones introducidas por la Ley 26/2015, de 28 de julio que modifica  el sistema de protección a la infancia y a la adolescencia. En concreto, el  artículo 13.5 de la Ley Orgánica 1/1996 señala: “Será requisito para el acceso y  ejercicio a las profesiones, oficios y actividades que impliquen contacto habitual  con menores, el no haber sido condenado por sentencia firme por algún delito  contra la libertad e indemnidad sexual, que incluye la agresión y abuso sexual,  acoso sexual, exhibicionismo y provocación sexual, prostitución y explotación  sexual y corrupción de menores, así como por trata de seres humanos. A tal  efecto, quien pretenda el acceso a tales profesiones, oficios o actividades  deberá acreditar esta circunstancia mediante la aportación de una certificación  negativa del Registro Central de delincuentes sexuales”.    Por su parte, la Directiva 2011/92/UE, del parlamento Europeo y del  Consejo, de 13 de diciembre de 2011, relativa a la lucha contra los abusos  sexuales y la explotación sexual de los menores y la pornografía infantil  también  establece un régimen en cuya virtud será preciso para el desempeño  de profesiones o actividades que impliquen el contacto con menores el no  haber sido condenado por los delitos a los que se refiere el artículo 13.5 de la  Ley Orgánica 1/1996 en la redacción resultante de la reforma a la que nos  hemos referido.    En efecto, el considerando 40 de la citada Directiva señala que “cuando  la peligrosidad o los posibles riesgos de reincidencia en las infracciones así lo  aconsejen, los delincuentes condenados deben ser inhabilitados, con carácter  temporal o permanente, en caso necesario, para el ejercicio, al menos con  carácter profesional, de actividades que impliquen contactos directos y  regulares con menores. Los empresarios tienen derecho a ser informados,  cuando contraten personal para un puesto que implique tales contactos  directos y regulares con menores, de las condenas por infracciones sexuales  contra menores que consten en los antecedentes penales, o de las  inhabilitaciones vigentes. A efectos de la presente Directiva, la noción de  empresario también debe abarcar a las personas que estén a"
2017-0141,2017,https://www.aepd.es/documento/2017-0141.pdf,https://web.archive.org/web/20240813173136id_/https://www.aepd.es/documento/2017-0141.pdf,"Gabinete Jurídico  c. Jorge Juan 6   www.agpd.es  28001 Madrid  Informe 0141/2017  La consulta plantea la posibilidad de que un padre que está abonando  una pensión por alimentos a un hijo, mayor de edad, que está estudiando  Bachillerato pueda conocer las calificaciones académicas de dicho hijo, aunque  el padre no satisfaga cantidad alguna por los estudios del hijo, alegando un  interés legítimo consistente en su intención de solicitar la exoneración de dicha  obligación de alimentos basada en “el retraso del hijo en los estudios”, lo que  demostraría, en su opinión, “indolencia o apatía en los estudios”.  La consulta añade que conoce el informe de esta agencia 0441/2015 y el  de 27 de junio de 214.  Cabe comenzar diciendo el que el traslado de información del centro  educativo al padre del estudiante de las notas de este último sería una cesión  de datos en los términos en que la misma se define en el art. 3 letra i)  de la  Ley Orgánica 15/1999, de 13 de diciembre, de Protección de datos de Carácter  Personal (LOPD). Además, la cesión es en sí misma un tratamiento de datos,  tal y como recoge el art. 3 c) LOPD, el art. 5 t) del Reglamento de desarrollo de  la LOPD, aprobado por Real Decreto 1720/2007, de 21 de diciembre (RLOPD)  o el art. 2 b) de la Directiva 95/46/CE del Parlamento Europeo y del Consejo, de 24 de octubre de 1995, relativa a la protección de las personas físicas en lo  que respecta al tratamiento de datos personales y a la libre circulación de estos  datos. Se le aplicarían también por tanto las normas aplicables a los  tratamientos de datos.  Si bien la cesión de datos requiere en principio el consentimiento del  interesado, esto es, del hijo, la LOPD establece que dicho consentimiento no  será preciso en determinadas circunstancias (art. 11.2 LOPD), a las que hay  que añadir como base jurídica legitimadora del tratamiento lo establecido en el  artículo 7 f) de la Directiva 95/46: [si dicho tratamiento fuera] necesario para la  satisfacción del interés legítimo perseguido por el responsable del tratamiento o  por el tercero o terceros a los que se comuniquen los datos, siempre que no  prevalezca el interés o los derechos y libertades fundamentales del interesado  que requieran protección con arreglo al apartado 1 del artículo 1 de la presente  Directiva.  La Sentencia del Tribunal de Justicia de la Unión Europea de fecha 24  de noviembre de 2011 dictada en una cuestión prejudicial planteada por el  Tribunal Supremo respecto a la adecuación o no al derecho comunitario del art.  10.2.b) del RDLOPD, contiene los siguientes pronunciamientos: “1. Se opone al  artículo 7.f) de la Directiva 95/46 la normativa nacional que, para permitir el  -Informe evacuado con anterioridad a la aplicación del RGPD-                                                                                                    Gabinete Jurídico    c. Jorge Juan 6                                                                                                    "
2017-0156,2017,https://www.aepd.es/es/documento/2017-0156.pdf,https://web.archive.org/web/20220308012410id_/https://www.aepd.es/es/documento/2017-0156.pdf,"Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                                                www.agpd.es  28001 Madrid        Examinada su solicitud de informe, remitida a este Gabinete Jurídico,  referente al Proyecto de Orden por la que se aprueba la política de seguridad  de la información en el ámbito de la administración electrónica del Ministerio de  Justicia, solicitado de esta Agencia Española de Protección de Datos de  conformidad con lo dispuesto en los artículos 37 h) de la Ley Orgánica, de 13  de diciembre, de Protección de datos de Carácter Personal, y 5 b) del Estatuto  de la Agencia, aprobado por Real Decreto 428/1993, de 26 de marzo,  cúmpleme informarle lo siguiente:    Antes de entrar a analizar el texto sometido a informe es preciso señalar  que, habida cuenta de la fundamentación legal del informe que inmediatamente  va a evacuarse y su carácter preceptivo, a tenor de lo dispuesto en las normas  que acaban de señalar, debería indicarse en la Exposición de Motivos de la  norma que la misma ha sido sometida al previo informe de la Agencia Española  de Protección de Datos.    Tal y como dispone el artículo 1.1 del texto sometido a informe  constituye su objeto “la aprobación de la Política de Seguridad de la  Información (en adelante PSI) en el ámbito de la Administración Electrónica del  Ministerio de Justicia, así como del marco organizativo y tecnológico de la  misma”.    En este sentido, recuerda la Exposición de Motivos que el artículo 11 del  Real Decreto 3/2010, de 8 de enero, por el que se regula el Esquema Nacional  de Seguridad en el ámbito de la Administración Electrónica “exige que todos los  órganos superiores de las Administraciones públicas dispongan formalmente  de su política de seguridad, que se aprobará por el titular del órgano superior  correspondiente. Esta política de seguridad se establecerá con base en los  principios básicos recogidos en el capítulo II de la propia norma (seguridad  integral, gestión de riesgos, prevención, reacción y recuperación, líneas de  defensa, reevaluación periódica, y función diferenciada) y desarrollará una  serie de requisitos mínimos consignados en el ya mencionado artículo 11.1”.    De este modo, el Proyecto desarrolla los principios de la seguridad de la  información así como los objetivos que garantizan su cumplimiento. Igualmente  se desarrolla la estructura organizativa del Departamento en relación con la  seguridad de la información, bajo la dirección del Comité de Dirección de la  Sociedad de la Información, presidido por la persona que sea titular de la  Subsecretaría del Ministerio, las directrices en materia de gestión de riesgos y  los instrumentos normativos de la política de seguridad, conformados por tres  niveles normativos estructurados jerárquicamente.    En lo que atañe a la protección de datos de carácter personal, el artículo  2.1 d) establece, dentro de "
2017-0186,2017,https://www.aepd.es/documento/2017-0186.pdf,https://web.archive.org/web/20221211075007id_/https://www.aepd.es/documento/2017-0186.pdf,"Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                                                www.agpd.es  28001 Madrid        INFORME 0186/2017          La consulta plantea la adecuación a  la Ley Orgánica 15/1999, de 13 de  diciembre, de Protección de datos de Carácter Personal, de la grabación de las  imágenes de los alumnos durante la realización de los exámenes en el entorno  de una Universidad.      La consulta señala que la finalidad de la instalación de las cámaras sería  la de disuadir a los estudiantes de determinadas actuaciones fraudulentas  durante los exámenes y en caso de que estas se produjeran, servirían como  prueba para acreditarlas entendiendo legitimada la medida en al apartado 3 de  la Disposición adicional vigésima primera de la Ley Orgánica 4/2007, de 12 de  abril, por la que se modifica la Ley Orgánica 6/2001, de 21 de diciembre, de  Universidades, entendiendo la grabación como un acto que resulta necesario  para la adecuada realización y seguimiento de la evaluación de los estudiantes.    Al objeto de afrontar la consulta, debemos partir de la consideración de  que la imagen de la persona es un dato personal, y su tratamiento derivado de  la captación y, en su caso, grabación, ha de ajustarse a la normativa sobre  protección de datos de carácter personal    De conformidad con los artículos 1 y 2.1 de la Ley 15/1999, la normativa  que nos ocupa tiene por objeto la protección de los datos de carácter personal  como derecho fundamental, definiéndose el concepto de dato de carácter  personal en el apartado a) del artículo 3 de la Ley, como “Cualquier información  concerniente a personas físicas identificadas o identificables”. La imagen de  una persona es un dato personal, considerando también el artículo 5.1. f)  Reglamento de desarrollo de la Ley, que como tales “Cualquier información  numérica, alfabética, gráfica, fotográfica, acústica o de cualquier otro tipo,  concerniente a personas físicas identificadas o identificables”.     Por su parte, el artículo 3 de la Ley 15/1999 define en su letra c) el  tratamiento de datos como aquellas “operaciones y procedimientos técnicos de  carácter automatizado o no, que permitan la recogida, grabación, conservación,  elaboración, modificación, bloqueo y cancelación, así como las cesiones de  datos que resulten de comunicaciones, consultas, interconexiones y  transferencias”. De acuerdo con esta definición de tratamiento de datos  personales, la captación y en su caso grabación de imágenes o voz de las  personas constituye un tratamiento de datos personales incluido en el ámbito  de aplicación de la normativa citada.                                                                                                       Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                     "
2017-0195,2017,https://www.aepd.es/documento/2017-0195.pdf,https://web.archive.org/web/20250603073301id_/https://www.aepd.es/documento/2017-0195.pdf,"Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                                                www.agpd.es  28001 Madrid        Informe 0195/2017          Examinada su solicitud de informe, remitida a este Gabinete Jurídico,  referente a la consulta planteada por la Asociación Española de Banca,  cúmpleme informarle lo siguiente:       I    La consulta plantea una serie de cuestiones relacionadas con la  incidencia que sobre los tratamientos llevados a cabo por las entidades  asociadas a la consultante tendrá la plena aplicación, el día 25 de mayo de  2018, del Reglamento (UE) 2016/679, del Parlamento Europeo y del Consejo,  de 27 de abril de 2016, relativo a la protección de las personas en lo que  respecta al tratamiento de sus datos personales y la libre circulación de estos  datos y por el que se deroga la Directiva 95/46CE (Reglamento general de  protección de datos).    Como cuestión previa, es preciso indicar que el presente informe no  entrará a analizar lo mencionado en el apartado III de la consulta, relacionado  con la aplicación de la Directiva (UE) 2015/2366, sobre servicios de pago en el  mercado interior, por cuanto el momento oportuno para valorar el alcance que  deba tener la comunicación de datos que la misma parece prever será aquél en  que por esta Agencia Española de Protección de Datos se emita informe en  relación con la disposición que trasponga la citada Directiva al ordenamiento  interno, no pudiendo en el presente momento determinar la respuesta que ha  de darse a lo planteado al no existir norma de derecho interno reguladora de  esta cuestión.      II    Hecha la anterior precisión, y siguiendo el orden de la consulta, se hará  en primer lugar referencia a los supuestos de legitimación para el tratamiento  que se recogen en el apartado I de la misma.    En este sentido, como pone de manifiesto la consulta, el Reglamento  general de protección de datos, en vigor desde el 25 de mayo de 2016, será  planamente aplicable, conforme a su artículo 99.2 el día 25 de mayo de 2018.                                                                                                       Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                                                www.agpd.es  28001 Madrid    El artículo 4.11 del Reglamento define claramente el consentimiento del  interesado como “toda manifestación de voluntad libre, específica, informada e  inequívoca por la que el interesado acepta, ya sea mediante una declaración o  una clara acción afirmativa, el tratamiento de datos personales que le  conciernen”.    A su vez, el considerando 32 del propio texto clarifica el modo en que  podrá prestarse el consentimiento con arreglo a sus disposiciones, al recordar  lo siguiente:    “El consentimiento debe darse mediante un acto af"
2017-0207,2017,https://www.aepd.es/es/documento/2017-0207.pdf,https://web.archive.org/web/20220302145125id_/https://www.aepd.es/es/documento/2017-0207.pdf,"Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                                                www.agpd.es  28001 Madrid        Examinada su solicitud de informe, remitida a este Gabinete Jurídico,  referente al proyecto de Real Decreto por el que se regula la figura del  consumidor vulnerable, el bono social y otras medidas de protección para los  consumidores domésticos de energía eléctrica, solicitado de esta Agencia  Española de Protección de Datos de conformidad con lo dispuesto en los  artículos 37 h) de la Ley Orgánica, de 13 de diciembre, de Protección de datos  de Carácter Personal (LOPD), y 5 b) del Estatuto de la Agencia, aprobado por  Real Decreto 428/1993, de 26 de marzo, cúmpleme informarle lo siguiente:    Antes de entrar a analizar el texto sometido a informe es preciso señalar  que, habida cuenta de la fundamentación legal del informe que inmediatamente  va a evacuarse y su carácter preceptivo, a tenor de lo dispuesto en las normas  que acaban de señalar, debería indicarse en la Exposición de Motivos de la  norma que la misma ha sido sometida al previo informe de la Agencia Española  de Protección de Datos.    I      Cabe comenzar diciendo que junto con el texto del proyecto de Real  Decreto citado se ha proporcionado a esta Agencia Española de Protección de  Datos (AEPD) por el órgano solicitante del informe la memoria justificativa del  proyecto, también llamada memoria de análisis de impacto normativo (MAIN) y  el informe sobre dicho proyecto de Real Decreto emitido por la Secretaría  General Técnica del Ministerio de Energía, Turismo y Agenda Digital.    La MAIN pone de relieve que no sólo ha existido el preceptivo período  de información pública sino que también se ha formulado el correspondiente  informe por la Comisión Nacional de los Mercados y la Competencia sobre el  proyecto, el cual, aunque no fue proporcionado junto con expediente, ha sido  tenido en cuenta para emitir el presente informe habiéndose obtenido  directamente de la página web de la CNMC.      El presente informe irá dirigido a poner de manifiesto las cuestiones que  surjan del proyecto que incidan en la materia propia de la normativa de  protección de datos, sin perjuicio de que puedan ponerse de manifiesto otras  circunstancias no relacionadas con dicha materia y que puedan surgir de la  lectura y análisis del texto, a efectos únicamente de que pueda ser tenidos en  cuenta por el órgano emisor del informe sectorial que corresponda, o en el  texto de la norma en su caso.                                                                                                     Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                                                www.agpd.es  28001 Madrid    II      El proyecto de Real Decreto sometido informe trae causa de"
2017-0229,2017,https://www.aepd.es/es/documento/2017-0229.pdf,https://web.archive.org/web/20220307210657id_/https://www.aepd.es/es/documento/2017-0229.pdf,"Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                                                www.agpd.es  28001 Madrid        Examinada su solicitud de informe, remitida a este Gabinete Jurídico,  referente al borrador de Orden Ministerial relativo al Bono Social de energía  eléctrica, solicitado de esta Agencia Española de Protección de Datos (AEPD)  de conformidad con lo dispuesto en los artículos 37 h) de la Ley Orgánica, de  13 de diciembre, de Protección de datos de Carácter Personal, y 5 b) del  Estatuto de la Agencia, aprobado por Real Decreto 428/1993, de 26 de marzo,  cúmpleme informarle lo siguiente:    Antes de entrar a analizar el texto sometido a informe es preciso señalar  que, habida cuenta de la fundamentación legal del informe que inmediatamente  va a evacuarse y su carácter preceptivo, a tenor de lo dispuesto en las normas  que acaban de señalar, debería indicarse en la Exposición de Motivos de la  norma que la misma ha sido sometida al previo informe de la Agencia Española  de Protección de Datos.    Igualmente cabe señalar el que en la remisión del borrador de la Orden  Ministerial se menciona que actualmente el texto de la misma se encuentra en  fase de audiencia pública, pero que se remite a la AEPD a efectos de su  consideración preliminar.    De la misma manera es necesario mencionar que en fecha 26 de julio de  2017 por esta AEPD se ha emitido informe en relación con el proyecto de Real  Decreto por el que se regula la figura del consumidor vulnerable, el Bono Social  y otras medidas de protección para los consumidores domésticos de energía  eléctrica, norma jurídica de la cual es desarrollo directo la Orden Ministerial  sometida a consulta. Cabe reiterar en este momento el contenido de dicho  informe, el cual no es necesario transcribir de nuevo.      I        El artículo 2.7 del borrador de Orden establece los documentos que  habrán de acompañarse a la solicitud por quien solicite el Bono Social. Sería  conveniente completar dicho epígrafe con una remisión a la necesidad de  acompañar también, cuando sea procedente, el certificado de los servicios  sociales a que se hace referencia en el primer párrafo del artículo 3 de la  Orden, puesto que aunque del contenido de la norma en su conjunto resulta  que dicho certificado ha de entregarse igualmente a la comercializadora de  referencia cuando el consumidor entiende que concurren en él las  circunstancias especiales que se recogen el artículo 3.3 del proyecto de Real  Decreto (véase que el formulario de solicitud que se aporta al borrador de  Orden como anexo, tanto en el apéndice I como en el apéndice II, requiere que  para acreditar el cumplimiento de los requisitos se aporte el “certificado de los  servicios sociales del órgano competente”) lo cierto es que en el cuerpo del                                                                                                  "
2017-0232,2017,https://www.aepd.es/documento/2017-0232.pdf,https://web.archive.org/web/20250414170300id_/https://www.aepd.es/documento/2017-0232.pdf,"Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                                                www.agpd.es  28001 Madrid      Examinada su solicitud de informe, remitida a este Gabinete Jurídico,  referente al Borrador de Anteproyecto de Ley de distribución de seguros y  reaseguros privados, solicitado de esta Agencia Española de Protección de  Datos de conformidad con lo dispuesto en los artículos 37 h) de la Ley  Orgánica, de 13 de diciembre, de Protección de datos de Carácter Personal, y  5 b) del Estatuto de la Agencia, aprobado por Real Decreto 428/1993, de 26 de  marzo, cúmpleme informarle lo siguiente:      I    Conforme dispone el artículo 1 del texto sometido a informe, constituye  su objeto “establecer las normas sobre el acceso a las actividades de  distribución de seguros y reaseguros por parte de las personas físicas y  jurídicas, las condiciones en las que debe desarrollarse el ejercicio de las  actividades de distribución de seguros y reaseguros, y el régimen de  supervisión y medidas administrativas que resulte de aplicación, con la finalidad  principal de garantizar la protección de los derechos de los tomadores,  asegurados y beneficiarios por contrato de seguro”.    En este sentido, recuerda el Preámbulo la incidencia que en esta materia  ha supuesto la adopción de la Directiva (UE) 2016/97 del Parlamento Europeo  y del Consejo de 20 de enero de 2016 sobre la distribución de seguros, que  introduce importantes modificaciones sobre el anterior régimen de mediación  de seguros, incorporando a su regulación la actividad de distribución de las  entidades aseguradoras y reaseguradoras y los supuestos de mediación de  seguros complementarios como los contratados con ocasión de la contratación  de un viaje o el alquiles de un vehículo, entre otros, reforzando los derechos de  información de los usuarios, especialmente en relación con determinados  productos financieros asociados al seguro o estableciendo requisitos concretos  de formación y aptitud de los profesionales intervinientes en la distribución.    Debe en este punto tenerse en cuenta que el artículo 37.1 de la citada  Directiva dispone que “Los Estados miembros aplicarán la Directiva 95/46/CE  en lo que atañe al tratamiento de datos personales realizado en los Estados  miembros con arreglo a la presente Directiva”, de modo que las normas  reguladoras de la distribución de seguros y reaseguros quedan plenamente  sometidas a la normativa vigente en materia de protección de datos de carácter  personal.    En este punto debe igualmente tenerse en cuenta que el régimen  regulador del derecho fundamental a la protección de datos de carácter  personal se encuentra en el presente momento en un período transitorio hacia  la plena aplicación del Reglamento (UE) 679/2016, del Parlamento Europeo y  del Consejo de 27 de abril de 2016 relativo a la protección de las personas                "
2017-0240,2017,https://www.aepd.es/documento/2017-0240.pdf,https://web.archive.org/web/20240226225300id_/https://www.aepd.es/documento/2017-0240.pdf,"Gabinete Jurídico  c. Jorge Juan 6   www.agpd.es  28001 Madrid  N/REF: 0240/2017  Examinada su solicitud de informe, remitida a este Gabinete Jurídico,  cúmpleme informarle lo siguiente:  La consulta plantea que en el Ministerio de Educación, Cultura y Deporte  se presentó una primera solicitud en la que se exponía que se había recibido  un acuerdo de inicio de procedimiento de declaración de infracción de las  Administraciones Públicas en relación con una denuncia por haber publicado  en el sitio web del Ministerio una relación de beneficiarios de unas becas  destinadas a alumnado con necesidad específica de apoyo educativo con un  contenido determinado. Tras realizar la exposición que consideraba  conveniente, termina solicitando informe acerca de si es posible la publicación  de las relaciones de beneficiarios de dichas becas destinadas al alumnado con  necesidad específica de apoyo educativo con indicación de nombre, apellido y  DNI o en caso contrario, la forma en que dicha relación estaría ser publicadas  para cumplir tanto con los principios de protección de datos como los de la  publicidad y transparencia, cada uno de ellos regidos en sus respectivas leyes.  Posteriormente, y dentro del mencionado procedimiento de declaración  de infracción de las administraciones públicas, se presenta por parte del  Director General de Planificación y Gestión Educativa del mismo Ministerio una  solicitud de informe acerca de si sería respetuosa con los principios  mencionados de publicidad transparencia y protección de datos la publicación  del nombre, apellidos, cuatro últimas cifras numéricas del DNI, provincia de  estudios, ayudas concedidas el importe de las mismas, basándose para tal fin  en lo dispuesto en la disposición adicional novena del proyecto de ley de  modificación de la Ley Orgánica 15/1999, de 13 de diciembre, de Protección de  datos de Carácter Personal, (LOPD), o en caso de que dicha opción no resulta  adecuada, que se informe sobre opción jurídicamente admisible que cumpla  simultáneamente con la normativa de notificaciones administrativas, así como  por la normativa de subvenciones, transparencia, y protección de datos  personales.  Ambas solicitudes se plantean en relación con el mismo procedimiento y  pretenden una respuesta a las mismas cuestiones, por lo que se les dará  contestación conjuntamente.  -Informe evacuado con anterioridad a la aplicación del RGPD-                                                                                                    Gabinete Jurídico    c. Jorge Juan 6                                                                                                                                                                www.agpd.es  28001 Madrid      I      Entrando ya en la respuesta a las cuestiones planteadas, hay que poner  de manifiesto en primer lugar que el procedimiento de infracción de las  administraciones públicas a que se ha hecho referencia trae causa de la  convocatoria de becas y ayudas"
